node_id,firing_rate
27958,3.5328231321113677
27959,2.6131856453404954
27961,16.120972341348835
27962,7.782825257541001
27963,4.145936104699156
27964,2.073335397442839
27965,2.268668468474271
27966,14.719863703431848
27967,10.952240502024358
27968,4.387707762122973
27969,2.9328329639752337
27970,2.7668503672120943
27971,3.122119245661079
27972,6.851741174912261
27974,5.872970863228621
27976,22.042433700265224
27977,3.7217358733531456
27978,5.983282075704902
27979,4.264947592504208
27980,3.642745068953771
27984,18.155004979526733
27985,12.544512710936415
27987,24.737506985114546
27988,9.266024884170017
27989,2.350117023208062
27991,7.194549109162463
27992,3.8002587507027354
27993,14.119869657143425
27994,10.449992546569174
27995,4.238777511230293
27996,2.629334506439513
27997,1.1379933681420187
27998,5.212377826441745
27999,10.454171249642465
28000,3.653431273969978
28001,4.397675815204842
28002,14.507366966795361
28003,7.847137358484872
28006,1.9484648650782894
28008,3.2271035232369174
28009,5.242309655487334
28010,9.106141837266405
28012,4.469627861466512
28013,2.4733662363974407
28015,9.87963976204083
28016,8.764920189136475
28017,1.6537874059547302
28018,13.283798181437977
28019,7.985597388343687
28020,3.7485513726154838
28021,4.823414404631546
28022,12.126120325730213
28023,6.590346534616198
28024,2.719666784014905
28025,3.181072283798475
28026,1.3974579097389908
28027,4.531991891559442
28028,15.686424943558425
28030,5.79949308317444
28031,21.81918938449506
28033,7.815752965765742
28034,3.9774185296194586
28035,2.536070073807219
28036,2.2066579641638606
28037,2.02964755681978
28040,9.973255277566599
28042,3.600567386223785
28043,4.875062664471014
28044,10.052025131598977
28045,4.240055653977082
28046,2.27691896177649
28047,2.7431605948795177
28049,3.2632255624323756
28050,2.6080073576823826
28051,2.4404254448892106
28052,2.765707040229726
28053,10.877195424081362
28054,4.110539101177835
28055,2.9464964274265015
28057,2.27133957108969
28058,6.868588140004489
28059,4.002511147091663
28060,10.797211357827171
28065,3.6705568864028613
28066,2.577503199191304
28067,6.7935904891619545
28070,4.468004225466861
28071,3.6036765225911878
28072,24.94939503660005
28074,4.754648507085796
28075,5.642374209795366
28076,10.619107409606519
28077,2.0153983846978956
28078,6.692374468992537
28079,23.567266892537
28080,4.117976686147583
28081,4.439855280987883
28082,1.1422760000091463
28083,1.5140208265928126
28084,15.161394510234638
28085,16.43525918724745
28086,3.836701461291239
28087,22.794170013665617
28088,9.289853858143864
28090,5.755131925214593
28091,10.389456832287374
28092,13.115288093283965
28093,1.6774865984272347
28094,18.301220230342814
28095,5.164306426957389
28096,2.098578280484104
28097,3.060420890163098
28099,0.8883142052562817
28100,4.689143671759063
28101,12.804117494914964
28102,15.389359351818594
28103,5.590230798667576
28104,2.330037603689016
28105,2.3199431598962588
28106,6.526345196985146
28107,2.759952597666646
28108,5.249833745812568
28109,2.425588873919413
28113,5.759022229014851
28114,3.2699888452469312
28118,3.9977687783822975
28119,11.042475786497945
28121,2.994681359392794
28122,1.9257999099093792
28123,3.3414976207925204
28124,4.888499592677697
28125,5.094982552438577
28126,5.772875107039582
28127,1.23809149411698
28128,2.3401886192202417
28129,1.2892921893952611
28131,8.838900181895673
28132,1.0519379205702872
28133,0.9380447579498207
28136,2.9722258253452907
28138,6.197658363025909
28141,3.965033431664677
28142,6.143734612887903
28143,1.9290773470089473
28146,3.445365542579872
28147,7.532276058759933
28148,10.465950923480102
28149,3.7536944119550704
28150,3.133557240454933
28151,4.16438325298265
28153,7.306897553394643
28155,2.8320262326031584
28156,9.426323277897307
28157,9.503257321648093
28158,9.278141040324913
28160,11.258771211510172
28161,4.254536349366518
28163,7.463984615060201
28164,2.774512498136164
28165,12.831719639164636
28166,3.439834576809367
28167,16.72175360973867
28169,39.02462906525991
28170,5.2631761131718635
28171,7.992479931840782
28172,5.044918025806786
28173,4.235062362099765
28174,1.4383700914901805
28175,5.3188100317516875
28177,8.256731443353173
28178,1.4849657042332118
28179,32.962374891368434
28180,3.4381194819254097
28181,3.963221890642898
28182,1.8035257147794992
28183,4.224223494416739
28184,4.292071626360792
28185,17.710694696519997
28186,1.475647006969157
28187,6.085913748015685
28188,11.510949753503503
28189,2.899039581362473
28193,9.119526755958985
28194,6.40378837028514
28196,5.860300528404027
28197,4.61538761330627
28198,3.382744576796467
28199,4.5520964387363945
28200,2.954936668571761
28201,10.169453281107245
28202,4.096898075825336
28203,4.366407866321138
28204,0.9752754917899659
28205,24.611158639495518
28206,4.942597341957098
28207,8.50943635075508
28209,19.1677649650459
28210,3.6353814675240783
28211,2.882259087966773
28213,9.96836870139332
28215,7.527206800657798
28216,10.84220647719596
28218,21.061142997225833
28219,4.805388469990426
28220,1.736258348262475
28223,4.4058751420900375
28231,6.322301103981034
28232,20.071305732068446
28233,4.125860999682112
28234,1.555898596826359
28235,2.2097221478649165
28236,7.207736045606465
28237,8.452489119084264
28238,1.5845249122667922
28239,3.1367101544530462
28240,2.466733349689183
28242,2.8333578433901208
28243,15.515886811054402
28244,8.271910750581885
28245,3.318924934182126
28246,6.738167636100137
28247,16.280007904536177
28248,3.199693705816384
28249,3.9108900495402863
28250,9.494148684915038
28252,9.303391885248532
28254,2.37507959485703
28256,7.29588854407463
28257,8.276008922643951
28258,1.936817388018956
28259,3.2168066297332216
28260,8.455530503146909
28261,1.044508252317663
28262,8.804354186710288
28265,14.584529361271045
28266,4.697254232782421
28267,4.611221412292572
28268,12.837286485714074
28269,6.831679010599805
28270,2.5892123466608186
28271,5.091580497302073
28272,10.827411444662454
28273,10.39247072270174
28274,5.146319417012808
28275,6.019418952213463
28277,6.971637185466628
28278,2.6107082769129515
28279,6.700154213398772
28280,3.6803098992629244
28281,6.144105990061627
28282,6.954757953978091
28283,5.6735913071483335
28285,5.07543159866683
28286,6.954541944182987
28288,6.54410291930807
28289,12.472628440841287
28290,4.8082438357222905
28291,6.235623045497083
28293,1.3922255418448162
28294,5.4300835450235825
28295,14.745034095010812
28296,14.42800456489236
28298,4.214218685459862
28299,3.5529490993176376
28300,3.284989843882731
28301,2.9565338931456986
28302,7.807814441252969
28303,14.954624177186894
28304,7.297714097039759
28305,1.3068674742124573
28306,5.295052825075231
28307,7.451634575565476
28308,7.805383178093206
28309,8.460656857872483
28310,8.424922569477419
28311,3.463153771693339
28313,1.233195290181494
28314,2.936948214388653
28315,1.1354702385164908
28316,7.893226234201845
28317,1.5904370768451392
28320,6.267421466660046
28321,22.3179306989408
28322,9.224782873482168
28324,3.266188551338918
28325,3.689896506049459
28326,10.809338219885811
28327,4.40034292538002
28330,2.706876866446462
28331,14.362923264357057
28332,19.483391028006356
28333,5.542103817331069
28335,6.4997242665584185
28336,4.246437972082616
28337,3.991949021305325
28338,6.844352009212046
28341,5.687410455754053
28342,5.481274858955733
28343,4.944646052109438
28344,52.502613290543216
28345,2.621859759887074
28346,5.363086955845348
28347,7.1110942770142564
28348,3.0408269046045073
28349,4.87035242457745
28350,14.178834721084055
28351,3.82172001475882
28352,10.766354902420254
28353,7.705233709794695
28354,5.004768867089591
28355,4.967475782528839
28356,6.396341970650026
28357,2.7044912099570455
28358,10.611728337008579
28359,8.254830856972305
28360,5.726400209563918
28361,4.453423335948705
28362,2.220933992857265
28363,9.367089369887818
28364,5.437556300811946
28366,3.3017814986932423
28367,3.5180052474338646
28372,7.340195433268109
28373,8.455851369675825
28374,2.642808821925005
28376,3.255284746747295
28377,3.6066568878835996
28378,7.565985292032327
28379,3.2450890581905663
28380,5.331930561511451
28381,7.488250065695888
28382,7.7317616071311495
28383,3.1904469750524935
28386,8.201264628992186
28387,5.6743122134586885
28389,4.8887644166535535
28390,3.1255254000488764
28391,5.466962501566271
28392,4.353875415966613
28393,3.67930947118404
28395,3.057349513582161
28396,2.667735737284077
28397,9.532863204942474
28398,4.134468660389188
28400,24.970393595330485
28401,5.1602495595592375
28402,1.219511311127091
28403,5.543916129010628
28405,6.4926294346668625
28406,6.123751934352373
28407,15.917835679040868
28409,3.46227529228472
28411,14.721761897182969
28412,5.054476072582789
28413,3.3342575085272643
28417,13.606965065980512
28418,8.559091114412684
28419,3.344279479258232
28420,11.062670015345022
28421,0.9402551220165858
28424,5.045716421778848
28426,6.3583486365691035
28427,5.364132866417209
28428,12.281483011188
28429,11.233504530875544
28430,3.9612500572768177
28431,6.2970317496520725
28432,6.401778766119615
28434,8.85721407820977
28435,2.8970886717348003
28436,3.3635285253317173
28437,13.838141081793895
28438,5.242944123888096
28439,10.505554720613024
28440,11.737210954125146
28441,4.15905443950798
28444,10.834673257371263
28446,3.7948241633284443
28447,3.480009821099373
28448,8.929243538696248
28450,2.1534288706257083
28452,1.9986898886521964
28454,5.378740496031206
28455,7.125555579332256
28458,2.751439059219999
28459,11.11723397204637
28460,1.7554351407174291
28462,2.0361018377815725
28463,2.632314837190798
28464,3.34526066395063
28465,8.97975952370334
28467,7.120733562870513
28468,4.151255185032994
28472,2.8920318694557454
28473,4.828177660341497
28474,7.56122645216669
28475,8.106722327406468
28476,4.523758096719729
28477,4.938596618925499
28478,14.461009367965397
28479,2.8890005439976623
28480,4.831415736235908
28483,9.928737700248178
28484,6.389842368248325
28485,14.453685692093584
28486,6.924463125969283
28487,6.502245254276863
28488,29.120047904266908
28491,3.5168671656234647
28492,6.190207454579814
28493,8.315604097781815
28495,1.6238733477635432
28497,13.21166902300759
28498,5.783963534207372
28499,1.7300306258163307
28501,1.7632865470500658
28502,3.6280514506730968
28504,4.896332154941825
28505,3.6791706586089727
28506,6.717835127228746
28508,6.4033124139230395
28509,2.980565851158897
28510,1.3884245788635878
28511,5.8475301688025025
28512,16.3137417567212
28513,8.117988631821659
28514,3.5981527887471283
28515,9.832902074868272
28516,9.299633989028495
28517,18.37560267484081
28518,8.45894112221792
28520,1.6567346366058233
28522,6.41375208606393
28523,19.204911064981495
28525,15.098594419860532
28526,5.354094307091532
28529,4.390556351166323
28530,4.646588702834785
28533,2.72245070605073
28534,1.560985177962903
28535,3.79139340364889
28536,8.71152239219544
28538,4.5228569615009615
28539,1.844483862463665
28540,2.2460613373611857
28541,6.195143198761538
28542,4.376574821967807
28543,14.422154072318705
28544,24.92005098361356
28545,2.7453283236992374
28546,5.441457289051394
28548,12.413942392316947
28549,13.861841171927145
28550,5.401347945539892
28551,2.295532677377538
28552,6.018335821847309
28555,3.6084673512339758
28556,4.174198100902026
28557,12.0359726554816
28559,8.677233772595418
28560,5.78593116948465
28561,3.1433123291264367
28563,2.869898620842784
28564,3.7395942345541267
28565,12.684947519529112
28566,3.322020483605004
28567,4.449071457540956
28568,4.723869938439147
28569,7.43409240339068
28571,1.6475465603126977
28572,7.873198429919133
28573,6.477588294910728
28574,9.769443444509418
28575,4.131014188893162
28577,6.535454295832871
28578,26.152489701912796
28579,2.927471798755965
28580,6.897654106381256
28581,2.2369057618443278
28583,3.4404382432349423
28584,2.83305463113439
28586,8.534365410717324
28587,5.835268703296361
28588,2.7496523915627487
28589,10.912003617745855
28590,17.686947260778695
28591,4.8514391603218865
28593,2.8368098398015698
28595,2.9225662710133977
28596,6.258958017022692
28598,13.307677154016119
28599,13.759942847721396
28600,6.403612177968914
28602,4.765756980970239
28603,7.548049008342473
28604,8.964977955188614
28606,9.69900128000691
28608,11.847922135172352
28609,3.285241567462973
28610,5.322146092752702
28611,15.063139145476262
28612,0.9265851070001475
28613,5.55707706115067
28614,4.024858915908323
28615,14.105020328923326
28616,3.466085189992366
28617,19.84321023963828
28618,6.770105434220251
28619,4.1598258980581955
28620,1.5869230825649723
28622,7.58017991795418
28623,6.192038693681012
28626,3.9213212166325477
28628,2.2921383074942314
28629,0.7458209266345518
28631,8.118828670432388
28632,6.207183711575121
28633,2.3251453991838957
28634,1.7460805088370268
28635,10.694746633585813
28637,5.663978341685192
28639,20.231882656702815
28640,9.652583408178184
28641,10.863168322493587
28642,8.114801544351122
28643,5.858413948597075
28645,10.878895326124615
28646,10.56195289142086
28647,3.3727928312684865
28648,5.208292649654584
28649,5.812523445916916
28650,4.9295671649375015
28651,22.05649930059253
28652,3.892832075360244
28653,8.4943984953279
28655,33.2796439843797
28656,2.4871951794300835
28657,18.430837704166866
28658,1.1586846578803889
28659,5.641286538149809
28660,6.154305261893158
28662,1.9007869713546286
28663,21.559996693577983
28664,7.6130849224576504
28665,39.43436599767698
28667,0.9614454377532632
28669,5.298807865187624
28670,7.796495216631553
28671,16.66487742712966
28672,4.771962906211007
28674,7.506771838971906
28675,7.128411729958596
28676,3.9269271925340417
28677,15.022826949788213
28678,8.811959021407397
28679,3.4931200238574434
28684,8.33833812571313
28685,7.57121540304188
28686,10.754771309023573
28690,8.280378900237874
28693,4.8533081138708365
28694,5.282236404316705
28695,8.495508416438573
28696,7.521600075226774
28697,2.996738099594479
28699,13.494786624848004
28701,4.014104847488646
28703,5.357530644525386
28704,2.1027039345069016
28707,2.6630687265340103
28708,6.315702742872881
28709,3.9588654622130846
28710,1.7776391909983187
28713,2.4581708164648215
28714,3.7316432196211813
28716,31.676152165105382
28718,3.0601702904072052
28720,3.0515554566384897
28721,14.567253083862303
28722,1.970854322572809
28723,9.476575901335666
28724,4.478878421621348
28725,4.825482981011125
28727,5.452622901762321
28729,6.6431673521254435
28730,2.679602133833625
28731,19.81236559452883
28732,7.395237559922085
28734,3.532742400328722
28735,6.12913857717289
28736,2.3492704618587097
28737,5.721881864513403
28738,5.514931239308546
28740,8.87048540583443
28741,5.2449953945191305
28742,11.232289283589871
28743,14.504349570596283
28745,3.6848665362395194
28747,4.438427999640399
28750,4.525180311735202
28751,11.748875723956116
28752,10.664513768193888
28753,3.5883718282644774
28755,7.308897103990078
